MSZoning,LotShape,BldgType,OverallQual,YearBuilt,YearRemodAdd,ExterQual,BsmtQual,BsmtExposure,BsmtFinType1,HeatingQC,CentralAir,1stFlrSF,GrLivArea,BsmtFullBath,KitchenQual,Fireplaces,GarageType,GarageFinish,GarageCars,PavedDrive
0.5,0.0,0.0,0.7777777777777777,0.014705882352941176,0.04918032786885246,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.6144648399515797,0.574386761705187,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.75,1.0
0.5,0.0,0.0,0.5555555555555556,0.044117647058823525,0.11475409836065574,0.6666666666666666,0.5,1.0,0.3333333333333333,0.0,1.0,0.39915261021466764,0.5695508727831116,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.5367647058823529,0.3770491803278689,0.6666666666666666,1.0,1.0,0.8333333333333333,0.0,1.0,0.4951780160811454,0.6517332110229712,0.0,0.6666666666666666,0.6666666666666666,0.2,1.0,0.5,1.0
0.5,0.0,0.0,1.0,0.08088235294117647,0.18032786885245902,0.3333333333333333,0.0,0.25,0.3333333333333333,0.0,1.0,0.6438954767384257,0.8437015408547914,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.75,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.22794117647058823,0.5245901639344263,0.6666666666666666,1.0,0.0,0.0,0.75,1.0,0.4572063978014236,0.42738540139212455,0.3333333333333333,1.0,0.3333333333333333,0.0,0.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.3676470588235294,0.8360655737704918,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.502756029670838,0.4699640875027864,0.3333333333333333,1.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0
0.0,0.0,1.0,0.6666666666666665,0.014705882352941176,0.03278688524590164,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.23713037194727304,0.46686470243292355,0.0,0.6666666666666666,0.0,0.6000000000000001,0.0,0.5,1.0
0.5,0.0,0.0,0.4444444444444445,0.4485294117647059,0.22950819672131148,0.6666666666666666,1.0,1.0,0.8333333333333333,0.75,1.0,0.6012808432972863,0.7865602207526252,0.0,0.0,0.3333333333333333,0.8,0.3333333333333333,0.0,1.0
0.5,0.0,0.0,0.5555555555555556,0.5441176470588235,0.9344262295081968,0.6666666666666666,0.5,1.0,0.8333333333333333,0.75,1.0,0.4744108764647379,0.6894238072589656,0.0,1.0,0.3333333333333333,0.6000000000000001,1.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.7777777777777777,0.11029411764705882,0.13114754098360656,0.3333333333333333,0.5,1.0,0.3333333333333333,0.0,1.0,0.7009594875524172,0.76113721314195,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,1.0
0.5,0.0,0.0,0.4444444444444445,0.1764705882352941,0.3934426229508197,0.6666666666666666,1.0,1.0,0.0,0.75,1.0,0.3846730536623517,0.35958299847681285,0.3333333333333333,1.0,0.0,0.0,1.0,0.25,1.0
0.75,0.6666666666666666,0.0,0.5555555555555556,0.6102941176470588,0.09836065573770493,0.6666666666666666,1.0,1.0,0.8333333333333333,0.75,1.0,0.33897083154238494,0.4594290954246514,0.0,1.0,0.0,0.6000000000000001,1.0,0.25,0.0
0.5,0.0,0.0,0.4444444444444445,0.6470588235294118,0.9836065573770493,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.3398949671741214,0.4922506594676195,0.0,1.0,0.3333333333333333,0.6000000000000001,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.38235294117647056,0.8688524590163935,0.6666666666666666,0.75,0.5,0.6666666666666666,0.5,1.0,0.45923191567784727,0.42927880615374825,0.0,1.0,0.3333333333333333,0.8,0.3333333333333333,0.0,0.0
0.5,0.3333333333333333,0.0,0.6666666666666665,0.11764705882352941,0.26229508196721313,0.6666666666666666,0.5,1.0,0.5,0.0,1.0,0.5137001562244357,0.7140411859363773,0.0,1.0,0.0,0.0,0.0,0.5,1.0
0.75,0.0,1.0,0.7777777777777777,0.0,0.01639344262295082,0.0,0.0,0.25,0.3333333333333333,0.0,1.0,0.6049639220344205,0.5655055351144291,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,1.0
0.5,0.0,0.0,1.0,0.08088235294117647,0.19672131147540983,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.7480325146306188,0.9181036897087962,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.75,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.6323529411764706,0.9344262295081968,0.6666666666666666,1.0,1.0,0.8333333333333333,0.0,1.0,0.46124664991201403,0.4311621306293212,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.3235294117647059,0.7377049180327869,0.6666666666666666,1.0,0.25,0.8333333333333333,0.5,1.0,0.5861792544070434,0.5479460854817253,0.3333333333333333,1.0,0.6666666666666666,1.0,0.6666666666666666,0.75,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.6029411764705882,0.9344262295081968,0.6666666666666666,1.0,1.0,0.16666666666666666,0.5,1.0,0.3951857672560024,0.45856099614619383,0.3333333333333333,1.0,0.0,0.0,1.0,0.25,1.0
0.5,0.0,0.25,0.2222222222222222,0.8014705882352942,0.6557377049180328,0.6666666666666666,0.25,0.75,0.16666666666666666,0.75,1.0,0.4202567443694476,0.5754293509610369,0.3333333333333333,1.0,0.0,1.0,1.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.7777777777777777,0.08823529411764705,0.19672131147540983,0.3333333333333333,0.5,1.0,0.3333333333333333,0.0,1.0,0.5984948182983296,0.559458374553703,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0
0.5,0.0,0.0,0.6666666666666665,0.051470588235294115,0.13114754098360656,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.34493776363936,0.5672144769812251,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.08088235294117647,0.19672131147540983,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.42544592160568984,0.5966425449622701,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,1.0
0.5,0.6666666666666666,0.25,0.3333333333333333,0.3382352941176471,0.5409836065573771,0.6666666666666666,1.0,0.0,0.16666666666666666,0.0,1.0,0.5980284801578208,0.5590224530217118,0.3333333333333333,1.0,0.3333333333333333,1.0,0.0,1.0,1.0
0.0,0.6666666666666666,0.75,0.7777777777777777,0.058823529411764705,0.13114754098360656,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.3131258969553028,0.5171657866436865,0.0,0.6666666666666666,0.0,0.6000000000000001,1.0,0.5,1.0
0.75,0.6666666666666666,0.0,0.4444444444444445,0.6029411764705882,0.22950819672131148,0.6666666666666666,1.0,0.75,1.0,0.5,1.0,0.3499142452563886,0.5246952563589131,0.0,0.6666666666666666,0.0,0.6000000000000001,1.0,0.25,0.5
0.75,0.6666666666666666,1.0,0.5555555555555556,0.07352941176470588,0.18032786885245902,0.6666666666666666,0.0,1.0,0.3333333333333333,0.0,1.0,0.49148595408280604,0.4594290954246514,0.3333333333333333,1.0,0.0,0.0,0.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.3014705882352941,0.6885245901639345,0.6666666666666666,1.0,1.0,0.0,0.75,1.0,0.25946677258675166,0.49461337883056,0.0,1.0,0.0,0.0,0.0,0.25,1.0
0.5,0.0,0.0,0.5555555555555556,0.022058823529411763,0.06557377049180328,0.6666666666666666,0.5,1.0,1.0,0.0,1.0,0.29486015232522256,0.5208290946149967,0.0,0.6666666666666666,0.0,0.0,0.0,0.5,1.0
0.5,0.0,0.0,0.6666666666666665,0.0,0.01639344262295082,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.3661887274988169,0.608026819678201,0.0,0.6666666666666666,0.3333333333333333,0.4,0.0,0.75,1.0
0.75,0.0,0.0,0.6666666666666665,0.6617647058823529,0.9344262295081968,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.3375803828753825,0.5735504722413585,0.0,1.0,0.3333333333333333,0.6000000000000001,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.058823529411764705,0.14754098360655737,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.48775751650380395,0.45594384281460476,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.3333333333333333,0.3161764705882353,0.459016393442623,0.6666666666666666,1.0,1.0,0.8333333333333333,0.5,1.0,0.5374306170158594,0.5023770469491557,0.0,1.0,0.3333333333333333,0.0,1.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.3333333333333333,0.2647058823529412,0.6065573770491803,0.6666666666666666,1.0,1.0,1.0,0.5,1.0,0.3596750838517542,0.3362155053427145,0.0,1.0,0.0,0.0,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.08088235294117647,0.19672131147540983,0.6666666666666666,0.5,0.0,1.0,0.0,1.0,0.3605500746534327,0.5917059552431096,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,1.0
0.75,0.6666666666666666,0.0,0.4444444444444445,0.6176470588235294,0.21311475409836064,0.6666666666666666,1.0,1.0,1.0,0.0,1.0,0.3683352639013098,0.49356522909056455,0.3333333333333333,1.0,0.3333333333333333,0.6000000000000001,1.0,0.25,0.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.0661764705882353,0.14754098360655737,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.5998903946302838,0.5607629253073099,0.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.22794117647058823,0.5245901639344263,0.6666666666666666,0.5,1.0,0.0,0.0,1.0,0.44201177694736327,0.4131818400160343,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.5,1.0
0.5,0.0,0.0,0.6666666666666665,0.13970588235294118,0.3114754098360656,0.3333333333333333,0.5,0.75,0.0,0.5,1.0,0.7126852971231585,0.6662008520483091,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.75,1.0
0.25,0.6666666666666666,0.0,0.3333333333333333,0.29411764705882354,0.6721311475409837,0.6666666666666666,1.0,1.0,0.8333333333333333,0.75,1.0,0.43561556801129253,0.4072028197383739,0.3333333333333333,1.0,0.0,0.6000000000000001,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.022058823529411763,0.06557377049180328,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,1.0,0.6158028496652954,0.5756375005866046,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.3382352941176471,0.4754098360655738,0.6666666666666666,1.0,1.0,0.8333333333333333,0.75,1.0,0.5093014237890361,0.4760825624539846,0.3333333333333333,1.0,0.0,0.6000000000000001,1.0,0.5,1.0
0.5,0.0,0.0,0.7777777777777777,0.0,0.01639344262295082,0.3333333333333333,0.0,0.75,0.3333333333333333,0.0,1.0,0.606792106039828,0.5672144769812251,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.1323529411764706,0.3114754098360656,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.4352570333059953,0.6045923239774091,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0
0.5,0.0,0.0,0.7777777777777777,0.16176470588235295,0.09836065573770493,0.3333333333333333,0.5,0.0,0.3333333333333333,0.5,1.0,0.4441200462058914,0.5862959050147616,0.0,1.0,0.0,0.2,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.3333333333333333,0.5,0.9836065573770493,0.6666666666666666,1.0,1.0,0.8333333333333333,0.75,1.0,0.2645693220663756,0.24731295636088335,0.3333333333333333,1.0,0.0,0.0,1.0,0.25,0.0
0.5,0.0,0.0,0.3333333333333333,0.3014705882352941,0.09836065573770493,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,1.0,0.39954701708010676,0.37348681709386966,0.3333333333333333,1.0,0.0,0.0,1.0,0.25,1.0
0.5,0.0,0.0,0.4444444444444445,0.3235294117647059,0.7377049180327869,0.6666666666666666,1.0,0.0,0.16666666666666666,0.75,1.0,0.41461679865198775,0.38757368175053486,0.3333333333333333,1.0,0.0,0.0,1.0,0.25,1.0
0.5,0.0,0.0,0.4444444444444445,0.3014705882352941,0.6885245901639345,0.6666666666666666,1.0,1.0,0.8333333333333333,0.75,1.0,0.3725921519047035,0.34829006585010447,0.0,1.0,0.0,0.6000000000000001,0.6666666666666666,0.25,1.0
0.75,0.6666666666666666,0.5,0.5555555555555556,0.23529411764705882,0.5409836065573771,0.6666666666666666,0.75,0.5,0.6666666666666666,0.75,1.0,0.5194867116760569,0.615355772845207,0.0,1.0,0.0,0.0,1.0,0.5,1.0
0.0,0.6666666666666666,0.0,0.7777777777777777,0.0,0.01639344262295082,0.3333333333333333,0.5,0.75,0.3333333333333333,0.0,1.0,0.5183364574374987,0.4845282917810634,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,1.0
0.75,0.6666666666666666,0.0,0.3333333333333333,0.4338235294117647,0.9344262295081968,0.6666666666666666,0.75,0.5,0.6666666666666666,0.5,0.0,0.2645693220663756,0.35534179992186843,0.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.0
0.75,0.6666666666666666,0.75,0.5555555555555556,0.25735294117647056,0.5901639344262296,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.2645693220663756,0.45769076132000475,0.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.0
0.5,0.0,0.0,0.4444444444444445,0.3088235294117647,0.7049180327868853,0.6666666666666666,1.0,1.0,0.8333333333333333,0.75,1.0,0.38013592369171967,0.35534179992186843,0.0,1.0,0.0,0.0,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.29411764705882354,0.6721311475409837,0.6666666666666666,1.0,1.0,0.16666666666666666,0.0,1.0,0.4874451488813354,0.45565184917157486,0.0,1.0,0.3333333333333333,0.0,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.4264705882352941,0.9508196721311476,0.6666666666666666,1.0,0.75,0.8333333333333333,0.0,1.0,0.47376342831171403,0.6047840066038526,0.0,1.0,0.3333333333333333,0.0,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.40441176470588236,0.9180327868852459,0.6666666666666666,1.0,1.0,0.5,0.75,0.0,0.7022017083498664,0.6564010486828069,0.0,1.0,0.0,0.6000000000000001,1.0,0.5,1.0
0.5,0.0,0.0,0.6666666666666665,0.029411764705882353,0.06557377049180328,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,1.0,0.3248309543593866,0.5289947724946016,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.3602941176470588,0.819672131147541,0.6666666666666666,1.0,0.0,0.3333333333333333,0.0,1.0,0.46391638481606057,0.43365773377281025,0.0,1.0,0.0,0.0,0.6666666666666666,0.25,1.0
0.5,0.0,0.0,0.5555555555555556,0.007352941176470588,0.03278688524590164,0.3333333333333333,0.5,0.75,1.0,0.0,1.0,0.3725921519047035,0.6210749371183417,0.0,0.6666666666666666,0.3333333333333333,0.4,0.0,0.75,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.3161764705882353,0.01639344262295082,0.6666666666666666,1.0,1.0,0.0,0.0,1.0,0.38013592369171967,0.35534179992186843,0.3333333333333333,0.6666666666666666,0.0,0.6000000000000001,1.0,0.5,1.0
0.5,0.6666666666666666,1.0,0.8888888888888888,0.0,0.01639344262295082,0.0,0.0,1.0,0.3333333333333333,0.0,1.0,0.6162478036884957,0.5760534327667335,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.75,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.3529411764705882,0.8032786885245902,0.6666666666666666,1.0,1.0,0.0,0.5,1.0,0.5701988561595841,0.5330079985427867,0.0,1.0,0.0,0.2,1.0,0.25,1.0
0.5,0.0,0.5,0.4444444444444445,0.22058823529411764,0.5081967213114754,0.6666666666666666,0.5,1.0,0.3333333333333333,0.0,1.0,0.5316360448783559,0.7286507921262215,0.0,1.0,0.3333333333333333,0.4,0.6666666666666666,0.5,0.0
0.5,0.6666666666666666,0.5,0.4444444444444445,0.3235294117647059,0.7377049180327869,0.6666666666666666,1.0,0.0,0.0,0.75,1.0,0.4808251546515647,0.44946363985361826,0.3333333333333333,1.0,0.0,0.0,1.0,0.5,1.0
0.5,0.6666666666666666,0.5,0.3333333333333333,0.33088235294117646,0.7540983606557378,0.6666666666666666,0.75,0.5,0.6666666666666666,0.75,1.0,0.49148595408280604,0.4594290954246514,0.0,1.0,0.0,1.0,1.0,0.5,1.0
0.5,0.0,0.0,0.4444444444444445,0.375,0.8524590163934427,0.6666666666666666,1.0,1.0,0.8333333333333333,0.25,1.0,0.4801885971370772,0.44886860139801765,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.5,1.0
0.25,0.6666666666666666,0.0,0.4444444444444445,0.7132352941176471,0.9672131147540984,0.6666666666666666,1.0,0.0,1.0,0.75,0.0,0.4239705460405281,0.6267031074819438,0.0,1.0,0.0,0.8,0.3333333333333333,0.0,0.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.6764705882352942,0.9344262295081968,0.6666666666666666,0.5,0.75,1.0,0.5,1.0,0.3717445964482211,0.5926987997860729,0.0,1.0,0.0,0.6000000000000001,1.0,0.25,0.0
0.5,0.6666666666666666,0.75,0.6666666666666665,0.051470588235294115,0.13114754098360656,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.3131258969553028,0.5598937595667497,0.0,0.6666666666666666,0.0,0.4,0.6666666666666666,0.5,1.0
0.5,0.3333333333333333,0.0,0.6666666666666665,0.014705882352941176,0.03278688524590164,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.3521548281966784,0.6238094285374096,0.0,0.6666666666666666,0.3333333333333333,0.4,0.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.007352941176470588,0.03278688524590164,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.4649126996165531,0.43458906457432356,0.0,1.0,0.0,0.6000000000000001,1.0,0.5,1.0
0.5,0.0,0.0,0.7777777777777777,0.007352941176470588,0.03278688524590164,0.3333333333333333,0.5,0.0,0.3333333333333333,0.0,1.0,0.5643786363740402,0.5275673988897709,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.03676470588235294,0.09836065573770493,0.3333333333333333,0.5,1.0,0.3333333333333333,0.0,1.0,0.3683352639013098,0.5895118387854228,0.3333333333333333,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.0,0.01639344262295082,0.3333333333333333,0.5,0.0,1.0,0.0,1.0,0.6133462067009527,0.5733410905966272,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.75,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.2647058823529412,0.6065573770491803,0.6666666666666666,0.5,0.25,0.3333333333333333,0.75,1.0,0.47537997649019736,0.44437361997345404,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,1.0,0.0,0.01639344262295082,0.0,0.0,0.25,0.3333333333333333,0.0,1.0,0.691419401981272,0.6463220113871042,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.75,1.0
0.5,0.0,0.0,0.7777777777777777,0.5661764705882353,0.9344262295081968,0.6666666666666666,0.5,1.0,1.0,0.25,1.0,0.326747076696734,0.5353476253147869,0.0,0.6666666666666666,0.6666666666666666,0.6000000000000001,1.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.16911764705882354,0.0819672131147541,0.6666666666666666,0.5,1.0,1.0,0.0,1.0,0.4645808860458569,0.6089749582207267,0.0,1.0,0.3333333333333333,0.4,0.0,0.5,1.0
0.0,0.6666666666666666,0.0,0.6666666666666665,0.007352941176470588,0.01639344262295082,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.3091423511921607,0.5436444290897176,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.5,1.0
0.5,0.0,0.0,0.5555555555555556,0.25,0.5737704918032788,0.6666666666666666,1.0,0.0,0.3333333333333333,0.75,1.0,0.4276482557736476,0.39975517037240627,0.3333333333333333,1.0,0.0,0.0,1.0,0.75,1.0
0.75,0.6666666666666666,0.0,0.5555555555555556,0.6691176470588235,0.9672131147540984,0.6666666666666666,0.5,1.0,0.8333333333333333,0.25,0.0,0.46258387163250303,0.6432414379705875,0.0,1.0,0.3333333333333333,0.6000000000000001,1.0,0.5,0.5
0.5,0.6666666666666666,0.0,0.4444444444444445,0.41911764705882354,0.9508196721311476,0.6666666666666666,1.0,1.0,0.16666666666666666,0.75,1.0,0.4104267539505666,0.3836569300489421,0.0,1.0,0.0,0.0,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.3088235294117647,0.7049180327868853,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.6975670450608966,0.6520686783581597,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.5,1.0
0.5,0.0,1.0,0.6666666666666665,0.022058823529411763,0.06557377049180328,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.5436768780319841,0.5082158995645467,0.0,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.3014705882352941,0.6885245901639345,0.6666666666666666,1.0,1.0,0.16666666666666666,0.75,1.0,0.364029946099111,0.3402863244706711,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.25,1.0
0.5,0.0,0.0,0.6666666666666665,0.2426470588235294,0.0819672131147541,0.3333333333333333,1.0,0.25,0.5,0.75,1.0,0.5724521874470963,0.6614981662100345,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.6666666666666666,0.5,1.0
0.5,0.6666666666666666,0.0,0.6666666666666665,0.03676470588235294,0.0819672131147541,0.3333333333333333,0.5,1.0,1.0,0.0,1.0,0.31113936560551414,0.5663610380185573,0.0,0.6666666666666666,0.3333333333333333,0.4,0.0,0.5,1.0
0.75,0.6666666666666666,0.0,0.5555555555555556,0.5588235294117647,0.9508196721311476,0.6666666666666666,1.0,1.0,0.5,0.75,1.0,0.39915261021466764,0.4985165108706324,0.0,1.0,0.3333333333333333,0.6000000000000001,1.0,0.25,1.0
0.5,0.0,0.0,0.7777777777777777,0.10294117647058823,0.2459016393442623,0.3333333333333333,0.5,0.25,0.3333333333333333,0.0,1.0,0.6748375870907961,0.6308217348230527,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.6397058823529411,0.9836065573770493,0.6666666666666666,0.25,1.0,1.0,0.0,1.0,0.3596750838517542,0.3362155053427145,0.0,1.0,0.0,0.8,0.3333333333333333,0.0,1.0
0.5,0.0,0.0,0.6666666666666665,0.022058823529411763,0.06557377049180328,0.3333333333333333,0.5,0.25,0.3333333333333333,0.0,1.0,0.4731148705640553,0.44225625414022174,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.5555555555555556,0.2867647058823529,0.6557377049180328,0.6666666666666666,0.5,1.0,0.0,0.5,1.0,0.4348981585961851,0.4065322028959315,0.3333333333333333,1.0,0.0,0.0,1.0,0.5,1.0
0.5,1.0,0.0,0.5555555555555556,0.07352941176470588,0.18032786885245902,0.6666666666666666,0.5,1.0,1.0,0.0,1.0,0.3717445964482211,0.5703966598649117,0.0,1.0,0.3333333333333333,0.4,0.0,0.5,1.0
0.5,0.6666666666666666,0.0,0.4444444444444445,0.3897058823529412,0.8852459016393444,0.6666666666666666,1.0,1.0,0.8333333333333333,0.5,1.0,0.43345924677464964,0.4051871431824807,0.0,1.0,0.0,0.0,1.0,0.25,1.0
0.5,0.6666666666666666,0.0,0.3333333333333333,0.38235294117647056,0.34426229508196726,0.6666666666666666,1.0,0.0,1.0,0.0,1.0,0.4524375975737036,0.5934910739771442,0.3333333333333333,1.0,0.6666666666666666,0.0,1.0,0.25,1.0
